5.81454e-06,3.06606e-06,7.94123e-06,-1.81982,-1.62083,0.0105043,-1.66014,-1.00488,0.248503,-1.30519,-0.212152,0.38426,-0.680356,0.555179,0.319734,-1.09989,-3.06481,-0.423246,-0.895394,-2.66278,-0.176045,-0.656315,-2.14238,0.109074,-0.520053,-1.22945,0.310768,-0.513914,-3.42811,-0.90955,-0.309105,-2.87107,-0.633922,-0.126939,-2.24942,-0.322372,-0.0544783,-1.28053,-0.0827581,-0.0720167,-3.06142,-1.41883,0.111333,-2.51163,-1.08913,0.285882,-1.947,-0.736576,0.286937,-1.10546,-0.440075,0.312709,-2.12234,-1.88227,0.48311,-1.77607,-1.54378,0.582115,-1.47807,-1.27674,0.600435,-0.706058,-0.851665
5.80482e-06,3.06851e-06,7.95037e-06,-1.81958,-1.62112,0.00993236,-1.66022,-1.00501,0.247571,-1.30557,-0.212164,0.383151,-0.680821,0.55522,0.318726,-1.09874,-3.06547,-0.422109,-0.894626,-2.66317,-0.175058,-0.655955,-2.14255,0.109856,-0.52005,-1.22942,0.311044,-0.511881,-3.4292,-0.907506,-0.307618,-2.8717,-0.632192,-0.126011,-2.24969,-0.320978,-0.0540827,-1.2806,-0.0820226,-0.069442,-3.06265,-1.41672,0.113262,-2.5124,-1.08726,0.287183,-1.94745,-0.735041,0.287627,-1.10568,-0.439139,0.3154,-2.12362,-1.88072,0.485259,-1.77697,-1.5423,0.583858,-1.47873,-1.27535,0.601415,-0.706454,-0.850704
5.8399e-06,3.04989e-06,7.94951e-06,-1.81829,-1.62365,0.0158407,-1.65862,-1.00732,0.25418,-1.30372,-0.21415,0.389279,-0.679832,0.554145,0.322824,-1.09902,-3.06328,-0.422593,-0.893624,-2.66259,-0.175522,-0.653583,-2.14342,0.109753,-0.517117,-1.23055,0.312322,-0.515856,-3.42356,-0.911998,-0.309706,-2.8688,-0.63612,-0.126274,-2.2491,-0.324184,-0.0529503,-1.28086,-0.0830513,-0.076368,-3.05787,-1.42236,0.108743,-2.50977,-1.09225,0.284799,-1.94598,-0.739343,0.286948,-1.10512,-0.441612,0.307232,-2.12028,-1.8853,0.478991,-1.77428,-1.547,0.578964,-1.47675,-1.28003,0.598465,-0.704947,-0.854218
5.85355e-06,3.05336e-06,7.91481e-06,-1.81797,-1.6228,0.0179485,-1.65804,-1.00671,0.256586,-1.30277,-0.213708,0.391356,-0.678838,0.554243,0.324164,-1.10073,-3.06139,-0.42109,-0.894822,-2.66145,-0.174329,-0.654087,-2.14272,0.110631,-0.51692,-1.23008,0.313026,-0.518992,-3.42151,-0.911668,-0.3122,-2.8676,-0.636165,-0.127868,-2.24849,-0.324429,-0.0535697,-1.28056,-0.0830901,-0.0806133,-3.05579,-1.42258,0.105343,-2.50862,-1.09304,0.282526,-1.94556,-0.740217,0.285724,-1.10493,-0.442151,0.302473,-2.11883,-1.88569,0.475142,-1.77354,-1.54782,0.575822,-1.47637,-1.28098,0.59664,-0.7048,-0.855111
5.8581e-06,3.04711e-06,7.90617e-06,-1.81928,-1.62203,0.0188524,-1.65875,-1.00614,0.257595,-1.30283,-0.213419,0.392492,-0.678433,0.55425,0.325227,-1.10219,-3.06108,-0.421486,-0.895904,-2.66133,-0.174823,-0.654693,-2.14281,0.110088,-0.516975,-1.23025,0.312774,-0.520962,-3.42022,-0.913155,-0.313808,-2.86679,-0.63766,-0.128899,-2.24835,-0.325762,-0.0539922,-1.2806,-0.0838836,-0.0829496,-3.05404,-1.42449,0.103365,-2.50752,-1.09502,0.281165,-1.94509,-0.741957,0.285,-1.10478,-0.443215,0.300216,-2.11713,-1.88759,0.473189,-1.77242,-1.54983,0.574177,-1.47563,-1.28287,0.59561,-0.70445,-0.856306
5.85592e-06,3.05294e-06,7.91177e-06,-1.81934,-1.62152,0.0187442,-1.65888,-1.0055,0.257168,-1.30295,-0.212756,0.391759,-0.67841,0.554713,0.324339,-1.10284,-3.06113,-0.42056,-0.896617,-2.66115,-0.173914,-0.655492,-2.1424,0.110899,-0.517698,-1.22977,0.313149,-0.521463,-3.42107,-0.911362,-0.314301,-2.86734,-0.636003,-0.129467,-2.24849,-0.324364,-0.0544569,-1.28056,-0.0830885,-0.0829412,-3.05535,-1.42242,0.103346,-2.50848,-1.09311,0.280998,-1.9457,-0.740345,0.284873,-1.10515,-0.442244,0.300793,-2.11873,-1.8857,0.473651,-1.77372,-1.54802,0.574532,-1.47671,-1.28125,0.595959,-0.70522,-0.855308
5.85859e-06,3.02712e-06,7.92925e-06,-1.82031,-1.62192,0.0169953,-1.65953,-1.00621,0.256,-1.30341,-0.21363,0.391892,-0.678637,0.554195,0.325515,-1.10286,-3.06177,-0.424359,-0.896631,-2.66166,-0.177452,-0.655413,-2.14319,0.107893,-0.517493,-1.23077,0.311382,-0.521041,-3.42082,-0.916217,-0.314044,-2.86682,-0.640212,-0.129302,-2.24825,-0.327878,-0.0543071,-1.28078,-0.0852898,-0.0826381,-3.05411,-1.42746,0.103495,-2.50703,-1.0973,0.281045,-1.94451,-0.743774,0.284845,-1.10462,-0.444427,0.300735,-2.11606,-1.88998,0.473465,-1.77135,-1.55189,0.574271,-1.47474,-1.2846,0.595661,-0.703955,-0.8572
5.85606e-06,3.04379e-06,7.90975e-06,-1.81938,-1.62142,0.0180413,-1.6589,-1.00561,0.256894,-1.30291,-0.212993,0.391935,-0.678338,0.554458,0.32488,-1.10293,-3.06039,-0.42182,-0.896661,-2.66084,-0.175082,-0.655404,-2.14245,0.109936,-0.517482,-1.22997,0.312602,-0.5215,-3.42021,-0.913063,-0.314342,-2.86677,-0.637525,-0.12944,-2.24822,-0.325618,-0.0543673,-1.28049,-0.0838074,-0.0831168,-3.05425,-1.42419,0.103195,-2.50766,-1.09466,0.280938,-1.94518,-0.741601,0.284838,-1.10483,-0.442967,0.300498,-2.11738,-1.88719,0.473408,-1.77266,-1.54936,0.574336,-1.47584,-1.28237,0.595765,-0.704643,-0.855892
5.84967e-06,3.04146e-06,7.90574e-06,-1.81936,-1.62156,0.0173482,-1.65898,-1.00582,0.256393,-1.30306,-0.21327,0.391607,-0.67855,0.554175,0.324853,-1.10198,-3.06029,-0.422117,-0.895904,-2.66093,-0.175413,-0.654805,-2.14261,0.109636,-0.517115,-1.23013,0.31234,-0.520151,-3.42013,-0.913444,-0.313259,-2.86673,-0.637885,-0.128606,-2.24822,-0.325893,-0.0539231,-1.28044,-0.0839898,-0.0816906,-3.05399,-1.42464,0.104318,-2.50747,-1.09506,0.281802,-1.94503,-0.741848,0.285291,-1.10463,-0.443063,0.301807,-2.1169,-1.88766,0.474497,-1.77223,-1.54969,0.575239,-1.4754,-1.28255,0.596168,-0.70428,-0.855863
5.85629e-06,3.04365e-06,7.90977e-06,-1.8194,-1.62144,0.0180818,-1.65891,-1.00563,0.25693,-1.30291,-0.21301,0.391971,-0.678341,0.554453,0.324906,-1.10293,-3.06044,-0.421818,-0.896649,-2.66087,-0.175083,-0.655388,-2.14247,0.109931,-0.517467,-1.22999,0.312604,-0.521505,-3.42022,-0.91309,-0.314342,-2.86677,-0.637551,-0.129434,-2.24823,-0.325642,-0.0543602,-1.2805,-0.0838229,-0.0831383,-3.05425,-1.42423,0.103179,-2.50766,-1.0947,0.28093,-1.94518,-0.741638,0.284834,-1.10484,-0.442994,0.300459,-2.11736,-1.88724,0.473374,-1.77264,-1.54941,0.574308,-1.47583,-1.28241,0.595747,-0.704636,-0.855929
5.85919e-06,3.02706e-06,7.9291e-06,-1.82033,-1.62195,0.0171358,-1.65953,-1.00624,0.256122,-1.3034,-0.21365,0.391989,-0.678629,0.554192,0.325565,-1.10286,-3.06185,-0.424289,-0.896618,-2.66171,-0.177395,-0.655386,-2.14322,0.107932,-0.517463,-1.23079,0.311417,-0.521082,-3.42083,-0.916199,-0.314068,-2.86683,-0.640205,-0.129307,-2.24827,-0.327881,-0.0542997,-1.2808,-0.0852932,-0.0827176,-3.05412,-1.42748,0.103436,-2.50703,-1.09732,0.281007,-1.94451,-0.743809,0.284826,-1.10463,-0.444459,0.300623,-2.11607,-1.89003,0.473371,-1.77135,-1.55195,0.574191,-1.47474,-1.28467,0.595608,-0.703955,-0.85726
5.86545e-06,3.01934e-06,7.92131e-06,-1.82029,-1.6213,0.0171836,-1.65938,-1.00575,0.256554,-1.30307,-0.213316,0.392522,-0.678145,0.554288,0.326021,-1.10453,-3.05907,-0.423794,-0.897911,-2.6602,-0.176946,-0.656044,-2.14256,0.108409,-0.517432,-1.23042,0.311837,-0.523181,-3.41909,-0.916112,-0.315608,-2.86586,-0.640159,-0.130267,-2.24776,-0.327853,-0.0546351,-1.28058,-0.0851572,-0.0851,-3.05269,-1.42764,0.101657,-2.50635,-1.09764,0.279902,-1.94429,-0.744028,0.284253,-1.10451,-0.44453,0.29823,-2.11521,-1.89039,0.471548,-1.77097,-1.55235,0.572766,-1.47462,-1.28498,0.594806,-0.703955,-0.857486
6.46943e-06,1.92348e-06,7.76358e-06,-1.8386,-1.68444,0.0370155,-1.65353,-1.08322,0.300959,-1.29025,-0.296028,0.492083,-0.670539,0.503143,0.446736,-1.09128,-3.1343,-0.653872,-0.869365,-2.71001,-0.386653,-0.611663,-2.18974,-0.0700786,-0.474172,-1.29294,0.214272,-0.553189,-3.36,-1.25168,-0.32997,-2.81379,-0.928681,-0.126487,-2.22245,-0.568749,-0.0425089,-1.28547,-0.232602,-0.17946,-2.89882,-1.77245,0.0301441,-2.37064,-1.39339,0.232032,-1.84434,-0.992757,0.259407,-1.05568,-0.60334,0.145382,-1.88053,-2.16363,0.340022,-1.57674,-1.81117,0.462563,-1.31572,-1.52274,0.521968,-0.601501,-1.00522
6.47084e-06,1.92159e-06,7.76398e-06,-1.83871,-1.68472,0.037145,-1.65355,-1.08346,0.301023,-1.29029,-0.296223,0.492208,-0.670593,0.503073,0.446889,-1.09118,-3.13472,-0.654056,-0.869245,-2.71026,-0.386813,-0.611538,-2.18991,-0.0702374,-0.474076,-1.2931,0.214186,-0.553089,-3.36029,-1.25204,-0.329864,-2.81392,-0.928976,-0.126383,-2.2225,-0.568997,-0.0424557,-1.28553,-0.232794,-0.17953,-2.89887,-1.77289,0.0301017,-2.37057,-1.39374,0.232006,-1.84425,-0.993062,0.259384,-1.05565,-0.603577,0.145065,-1.88036,-2.16406,0.339767,-1.57656,-1.81157,0.462355,-1.31556,-1.52311,0.521834,-0.601389,-1.00549
6.47555e-06,1.91854e-06,7.7674e-06,-1.83899,-1.68535,0.0384633,-1.6536,-1.08391,0.301931,-1.2903,-0.296534,0.49292,-0.670652,0.503025,0.447238,-1.09091,-3.13643,-0.65362,-0.868907,-2.71122,-0.386456,-0.611197,-2.19036,-0.0700135,-0.473859,-1.29345,0.214327,-0.55286,-3.3617,-1.25197,-0.329628,-2.8147,-0.928897,-0.126152,-2.22286,-0.568991,-0.0423878,-1.28574,-0.232947,-0.179659,-2.90005,-1.77322,0.0300377,-2.3711,-1.39395,0.231897,-1.84434,-0.993307,0.259238,-1.05574,-0.603925,0.144425,-1.88087,-2.16462,0.339202,-1.57676,-1.81214,0.461803,-1.31564,-1.52372,0.521395,-0.601395,-1.00607
5.98085e-06,2.45358e-06,8.24316e-06,-1.83757,-1.67992,0.00324686,-1.66917,-1.06513,0.249632,-1.31651,-0.268499,0.419915,-0.695459,0.526515,0.372936,-1.05209,-3.15696,-0.551355,-0.848278,-2.72228,-0.293853,-0.612017,-2.18856,0.00922,-0.490338,-1.27776,0.255238,-0.476297,-3.41983,-1.09286,-0.274293,-2.85826,-0.789624,-0.094213,-2.24988,-0.450901,-0.0307781,-1.29417,-0.161538,-0.0634585,-3.00095,-1.61129,0.12042,-2.45127,-1.2492,0.294801,-1.89956,-0.868281,0.29557,-1.08619,-0.523745,0.290531,-2.01098,-2.03705,0.460728,-1.67964,-1.68876,0.562457,-1.39911,-1.40841,0.585772,-0.655226,-0.931586
6.04058e-06,2.43894e-06,8.21966e-06,-1.83604,-1.68395,0.0154967,-1.66668,-1.06882,0.261489,-1.31358,-0.271653,0.43003,-0.693847,0.524762,0.379211,-1.05072,-3.15796,-0.54623,-0.845588,-2.72357,-0.290036,-0.60791,-2.19033,0.0115992,-0.485554,-1.27957,0.257976,-0.478968,-3.41737,-1.09291,-0.275553,-2.85671,-0.790869,-0.0936634,-2.24958,-0.453011,-0.0292125,-1.29454,-0.162706,-0.0709701,-2.99828,-1.61465,0.114837,-2.44904,-1.25342,0.29147,-1.89795,-0.873125,0.293799,-1.08534,-0.527472,0.278449,-2.00811,-2.04228,0.450685,-1.67678,-1.69516,0.554074,-1.39663,-1.41521,0.579788,-0.65322,-0.937461
6.02575e-06,2.43919e-06,8.23711e-06,-1.83757,-1.68266,0.0126488,-1.66812,-1.06752,0.258429,-1.31479,-0.270506,0.427366,-0.694334,0.52551,0.377492,-1.05185,-3.15843,-0.547049,-0.847019,-2.72355,-0.290656,-0.609644,-2.19002,0.0111989,-0.487225,-1.27919,0.257353,-0.478846,-3.41876,-1.09245,-0.27578,-2.85747,-0.790177,-0.0943086,-2.2499,-0.452227,-0.0299612,-1.29465,-0.162383,-0.0694281,-3.0,-1.61367,0.115932,-2.45017,-1.25216,0.291981,-1.89867,-0.87174,0.293993,-1.08583,-0.526555,0.281451,-2.00975,-2.04116,0.453137,-1.67811,-1.69368,0.556034,-1.39777,-1.41362,0.581192,-0.654103,-0.936146
6.09643e-06,2.4164e-06,8.22373e-06,-1.83363,-1.68876,0.0235038,-1.66368,-1.07369,0.26911,-1.31116,-0.275693,0.437457,-0.693195,0.522828,0.384582,-1.04738,-3.1631,-0.545934,-0.841779,-2.72693,-0.290353,-0.603524,-2.19255,0.0107679,-0.481786,-1.28191,0.258014,-0.476976,-3.42171,-1.09688,-0.273375,-2.85864,-0.79474,-0.0912869,-2.24988,-0.456909,-0.0277903,-1.29495,-0.165801,-0.0730873,-3.00111,-1.62149,0.113579,-2.44903,-1.25943,0.290598,-1.89632,-0.878949,0.292539,-1.08409,-0.532287,0.27075,-2.00662,-2.04997,0.444233,-1.67407,-1.70259,0.548333,-1.39361,-1.42258,0.57504,-0.650507,-0.943498
6.10057e-06,2.3993e-06,8.21886e-06,-1.83449,-1.6907,0.0246053,-1.66402,-1.0756,0.270122,-1.31148,-0.277527,0.438986,-0.693732,0.521742,0.386272,-1.04469,-3.16733,-0.547811,-0.839253,-2.72969,-0.292245,-0.601252,-2.19425,0.00890158,-0.48033,-1.28346,0.256781,-0.474036,-3.42402,-1.10078,-0.270848,-2.8597,-0.798089,-0.0891505,-2.25041,-0.459776,-0.0266911,-1.29532,-0.167908,-0.0712725,-3.00151,-1.6264,0.115079,-2.44842,-1.2635,0.291739,-1.8953,-0.88233,0.292937,-1.0834,-0.534695,0.270743,-2.00447,-2.05476,0.444127,-1.67183,-1.7069,0.548087,-1.39141,-1.42646,0.574378,-0.648886,-0.946001
6.11944e-06,2.36896e-06,8.19775e-06,-1.83915,-1.6859,0.0288126,-1.66625,-1.07141,0.273699,-1.31134,-0.274529,0.442269,-0.691559,0.523094,0.388468,-1.05355,-3.16599,-0.547133,-0.846558,-2.72815,-0.291997,-0.606568,-2.19283,0.00877338,-0.482967,-1.28256,0.256591,-0.483855,-3.42469,-1.10201,-0.279019,-2.85966,-0.799414,-0.0954142,-2.25003,-0.46125,-0.0303965,-1.29508,-0.169247,-0.0814014,-3.00134,-1.62865,0.106691,-2.44791,-1.2658,0.28512,-1.89506,-0.884731,0.288823,-1.08358,-0.536622,0.261532,-2.00313,-2.05757,0.43627,-1.67116,-1.70985,0.541221,-1.39128,-1.42947,0.570259,-0.649377,-0.948218
6.13409e-06,2.36307e-06,8.18838e-06,-1.83863,-1.6872,0.0305394,-1.66556,-1.07276,0.275678,-1.31071,-0.275716,0.444378,-0.691288,0.522437,0.390199,-1.05309,-3.16659,-0.548082,-0.84575,-2.72876,-0.292882,-0.605443,-2.19348,0.00795731,-0.481844,-1.28327,0.256385,-0.484406,-3.42386,-1.10442,-0.279176,-2.85914,-0.801603,-0.0951405,-2.24988,-0.463164,-0.029974,-1.29518,-0.170362,-0.0832136,-2.99974,-1.63151,0.1054,-2.44669,-1.26845,0.284407,-1.89421,-0.887098,0.288474,-1.0831,-0.538188,0.258527,-2.00105,-2.06015,0.433805,-1.66946,-1.71247,0.539232,-1.38985,-1.43198,0.568913,-0.648364,-0.950026
6.15507e-06,2.37529e-06,8.17717e-06,-1.83599,-1.69046,0.0363471,-1.66324,-1.07555,0.280795,-1.30913,-0.277758,0.448184,-0.691128,0.521528,0.391955,-1.04944,-3.16907,-0.543894,-0.842077,-2.73058,-0.289451,-0.601856,-2.19464,0.0105101,-0.479074,-1.2841,0.258302,-0.482007,-3.42517,-1.10167,-0.276843,-2.85996,-0.799665,-0.0928198,-2.25035,-0.462004,-0.0283493,-1.29544,-0.169762,-0.082968,-3.00118,-1.63018,0.105815,-2.44737,-1.26777,0.284988,-1.89424,-0.887108,0.288721,-1.08296,-0.538612,0.256065,-2.00207,-2.06012,0.431751,-1.6698,-1.71304,0.537461,-1.38981,-1.433,0.567288,-0.647944,-0.951501
6.55005e-06,1.88613e-06,7.76194e-06,-1.83981,-1.68937,0.050934,-1.65175,-1.088,0.312972,-1.28749,-0.300216,0.502964,-0.66884,0.501188,0.45422,-1.09094,-3.14324,-0.650961,-0.867651,-2.7155,-0.385224,-0.608295,-2.19294,-0.0699926,-0.470409,-1.29621,0.214796,-0.554449,-3.37028,-1.25553,-0.330223,-2.8188,-0.932543,-0.125723,-2.22391,-0.572933,-0.0424152,-1.2863,-0.236632,-0.186138,-2.90688,-1.78114,0.0252382,-2.37276,-1.40064,0.228119,-1.84312,-0.999965,0.255628,-1.05447,-0.609911,0.130865,-1.88052,-2.17426,0.327759,-1.57434,-1.8214,0.451594,-1.31259,-1.53291,0.5134,-0.598631,-1.01383
6.55055e-06,1.88706e-06,7.76356e-06,-1.8406,-1.68835,0.0520131,-1.65225,-1.08687,0.313727,-1.28757,-0.299151,0.50317,-0.668551,0.501886,0.453837,-1.09251,-3.14364,-0.649435,-0.869023,-2.71549,-0.383852,-0.609513,-2.1926,-0.0688382,-0.471289,-1.29578,0.215472,-0.556246,-3.3711,-1.25365,-0.331755,-2.81935,-0.930902,-0.126995,-2.22424,-0.571614,-0.043226,-1.28639,-0.235877,-0.187543,-2.90858,-1.77948,0.0241332,-2.37402,-1.39913,0.227162,-1.84394,-0.998733,0.25503,-1.055,-0.609232,0.130245,-1.88251,-2.17299,0.327232,-1.57594,-1.82021,0.451077,-1.31394,-1.5319,0.513185,-0.599578,-1.01336
6.5596e-06,1.87662e-06,7.7614e-06,-1.84107,-1.6883,0.0522267,-1.65228,-1.08701,0.314377,-1.28719,-0.2995,0.504326,-0.668015,0.5016,0.45511,-1.0942,-3.14356,-0.652788,-0.870131,-2.71532,-0.386666,-0.610201,-2.19251,-0.0710764,-0.471563,-1.29604,0.214357,-0.559228,-3.36873,-1.25758,-0.334048,-2.81776,-0.934255,-0.128522,-2.22359,-0.574372,-0.0438707,-1.28625,-0.237396,-0.190977,-2.90594,-1.783,0.0214673,-2.37218,-1.40218,0.225278,-1.84277,-1.00125,0.254139,-1.05449,-0.610763,0.127168,-1.87993,-2.17511,0.324665,-1.57401,-1.82231,0.448973,-1.31245,-1.53391,0.512094,-0.59866,-1.01463
6.54811e-06,1.8783e-06,7.76763e-06,-1.84161,-1.68735,0.0504093,-1.65298,-1.08605,0.312603,-1.28784,-0.298676,0.502697,-0.668348,0.502065,0.453947,-1.09445,-3.14358,-0.653249,-0.870635,-2.71515,-0.386953,-0.611012,-2.19215,-0.0711649,-0.472507,-1.29564,0.214112,-0.558792,-3.3692,-1.25711,-0.333895,-2.81808,-0.933656,-0.128683,-2.22373,-0.573693,-0.0441737,-1.28622,-0.236971,-0.189562,-2.90678,-1.7821,0.0225292,-2.37287,-1.40115,0.225904,-1.84326,-1.00015,0.2545,-1.05477,-0.609949,0.129647,-1.88098,-2.17401,0.326719,-1.57491,-1.82102,0.450663,-1.31323,-1.53258,0.513294,-0.599238,-1.01354
6.14634e-06,2.3441e-06,8.16568e-06,-1.84192,-1.68534,0.035832,-1.66722,-1.07096,0.280475,-1.31044,-0.274676,0.448416,-0.689848,0.522626,0.392758,-1.05688,-3.16747,-0.547175,-0.848411,-2.72917,-0.292405,-0.606971,-2.19351,0.00799841,-0.482188,-1.28338,0.256434,-0.490068,-3.42219,-1.10583,-0.283702,-2.85797,-0.803221,-0.0981949,-2.24974,-0.464965,-0.0314547,-1.29514,-0.171602,-0.0898622,-2.99767,-1.63413,0.0999489,-2.44522,-1.27133,0.280407,-1.89347,-0.889881,0.286163,-1.0829,-0.540129,0.252355,-1.99873,-2.06297,0.428477,-1.66796,-1.71575,0.534512,-1.38886,-1.43532,0.56584,-0.647956,-0.952404
6.23464e-06,1.60182e-06,8.18295e-06,-1.87642,-1.64786,-0.0282129,-1.6873,-1.05026,0.24916,-1.31126,-0.273685,0.456099,-0.673444,0.512507,0.430862,-1.1384,-3.09578,-0.718931,-0.91406,-2.68434,-0.440521,-0.653803,-2.17522,-0.10879,-0.504027,-1.28616,0.190134,-0.594216,-3.30822,-1.29859,-0.36642,-2.78273,-0.964403,-0.158459,-2.21174,-0.593548,-0.0585093,-1.28252,-0.242149,-0.190169,-2.86689,-1.804,0.0213654,-2.35391,-1.41285,0.224239,-1.83895,-1.00009,0.259759,-1.05727,-0.60138,0.18034,-1.86356,-2.1714,0.369056,-1.56733,-1.81323,0.486811,-1.31326,-1.5175,0.544829,-0.60587,-0.991174
6.22341e-06,1.60926e-06,8.18827e-06,-1.8769,-1.64636,-0.0289491,-1.68791,-1.04863,0.248262,-1.31164,-0.272198,0.454794,-0.673405,0.513341,0.42946,-1.13945,-3.09482,-0.717696,-0.91528,-2.68349,-0.43933,-0.655166,-2.17443,-0.107688,-0.505156,-1.28533,0.190708,-0.595129,-3.30787,-1.29622,-0.367374,-2.78271,-0.962273,-0.159434,-2.21184,-0.591673,-0.0591303,-1.28246,-0.240855,-0.190098,-2.86752,-1.80117,0.0213656,-2.35483,-1.41033,0.224088,-1.83984,-0.997872,0.259798,-1.0579,-0.599794,0.182058,-1.86549,-2.16867,0.370433,-1.56909,-1.81063,0.487942,-1.31489,-1.5151,0.545784,-0.607123,-0.989481
6.2511e-06,1.59432e-06,8.1789e-06,-1.87692,-1.64816,-0.026815,-1.68714,-1.05063,0.250888,-1.31061,-0.274181,0.458062,-0.672707,0.512159,0.432564,-1.14067,-3.09427,-0.721443,-0.915524,-2.68346,-0.44263,-0.654492,-2.17497,-0.110492,-0.503902,-1.28643,0.189579,-0.598448,-3.30419,-1.3021,-0.369501,-2.78031,-0.96754,-0.160331,-2.21085,-0.596195,-0.0590489,-1.28239,-0.243438,-0.195214,-2.86275,-1.80729,0.0175339,-2.35137,-1.41594,0.221754,-1.83757,-1.00276,0.258693,-1.05677,-0.602956,0.175673,-1.86041,-2.17362,0.365231,-1.56504,-1.8156,0.483742,-1.3116,-1.51983,0.543223,-0.604975,-0.992763
6.27372e-06,1.6128e-06,8.18578e-06,-1.88187,-1.64632,-0.016323,-1.68988,-1.04745,0.257996,-1.31129,-0.270689,0.461691,-0.671499,0.514842,0.432205,-1.14825,-3.09542,-0.709349,-0.921509,-2.68405,-0.432169,-0.658665,-2.17503,-0.102123,-0.505681,-1.28564,0.194876,-0.608042,-3.30549,-1.29085,-0.376943,-2.78201,-0.958274,-0.165486,-2.21288,-0.589023,-0.0614917,-1.28369,-0.239247,-0.205168,-2.86561,-1.7984,0.00968634,-2.35478,-1.40921,0.216253,-1.84093,-0.997795,0.255911,-1.05953,-0.600295,0.167609,-1.86648,-2.169,0.358451,-1.57095,-1.81243,0.47816,-1.31732,-1.51762,0.540304,-0.60944,-0.992495
6.31812e-06,1.64603e-06,8.16112e-06,-1.88293,-1.64742,0.00218565,-1.68923,-1.04663,0.272193,-1.30938,-0.268521,0.469871,-0.669576,0.517105,0.43309,-1.15139,-3.10155,-0.689153,-0.923343,-2.68727,-0.414844,-0.659182,-2.176,-0.0886537,-0.504903,-1.28506,0.203578,-0.614627,-3.3127,-1.27232,-0.381773,-2.78713,-0.943238,-0.168471,-2.21614,-0.577752,-0.0627873,-1.28516,-0.232931,-0.214487,-2.87558,-1.78417,0.00262554,-2.36213,-1.39807,0.211078,-1.84578,-0.990128,0.252826,-1.06265,-0.596748,0.156905,-1.87835,-2.16132,0.349454,-1.58022,-1.80692,0.470387,-1.32502,-1.51404,0.535244,-0.614397,-0.992733
6.32165e-06,1.65494e-06,8.15889e-06,-1.88088,-1.65071,0.00368228,-1.68775,-1.0495,0.273253,-1.30895,-0.270719,0.470712,-0.670271,0.516105,0.433548,-1.1473,-3.10349,-0.68836,-0.919599,-2.68891,-0.414229,-0.655891,-2.17729,-0.0881768,-0.502745,-1.28608,0.203979,-0.610807,-3.31314,-1.27212,-0.378317,-2.7875,-0.943123,-0.16547,-2.21649,-0.577725,-0.0608831,-1.28547,-0.232936,-0.211908,-2.87515,-1.7844,0.00486856,-2.3618,-1.39838,0.213093,-1.84541,-0.990475,0.254097,-1.06238,-0.597041,0.157674,-1.87772,-2.16186,0.350161,-1.57955,-1.80758,0.471117,-1.3243,-1.51475,0.535442,-0.613692,-0.993354
6.28951e-06,1.64848e-06,8.17088e-06,-1.88264,-1.64909,-0.000589799,-1.68964,-1.04801,0.269161,-1.31068,-0.26977,0.467232,-0.671335,0.516326,0.431592,-1.14534,-3.10622,-0.691311,-0.918516,-2.69011,-0.416615,-0.656083,-2.17729,-0.090107,-0.504007,-1.28589,0.20214,-0.606835,-3.31557,-1.27378,-0.375528,-2.78875,-0.944047,-0.163988,-2.21706,-0.578127,-0.0607933,-1.28532,-0.233384,-0.205829,-2.87751,-1.78524,0.00941607,-2.36302,-1.3984,0.215971,-1.84578,-0.989864,0.255412,-1.06235,-0.596475,0.165227,-1.87878,-2.16178,0.356274,-1.58013,-1.80677,0.475912,-1.32447,-1.51349,0.538207,-0.613719,-0.991819
6.29832e-06,1.65673e-06,8.16441e-06,-1.88169,-1.65042,0.00197826,-1.68884,-1.04904,0.27124,-1.31018,-0.270379,0.468536,-0.671313,0.516163,0.431915,-1.14428,-3.10651,-0.687832,-0.917384,-2.69064,-0.413692,-0.654777,-2.17788,-0.0878192,-0.502808,-1.28616,0.203682,-0.606151,-3.31622,-1.27081,-0.374748,-2.78936,-0.941725,-0.163092,-2.21753,-0.576401,-0.0600472,-1.28561,-0.232351,-0.206008,-2.87822,-1.78304,0.00942131,-2.36373,-1.39682,0.21621,-1.84634,-0.98885,0.255606,-1.06263,-0.595971,0.163967,-1.87983,-2.16085,0.355294,-1.58097,-1.80623,0.475201,-1.32516,-1.51319,0.537629,-0.614072,-0.991991
6.30122e-06,1.65702e-06,8.16121e-06,-1.88129,-1.65086,0.00203836,-1.68851,-1.0495,0.271422,-1.30997,-0.270768,0.468818,-0.671282,0.515949,0.432222,-1.14406,-3.10626,-0.688187,-0.917088,-2.69061,-0.413994,-0.654412,-2.17799,-0.0880547,-0.50248,-1.2863,0.203614,-0.606173,-3.31563,-1.27136,-0.374679,-2.78901,-0.942231,-0.162929,-2.21739,-0.57683,-0.0598545,-1.28559,-0.23256,-0.206316,-2.87744,-1.78355,0.00921833,-2.36325,-1.39735,0.216168,-1.84606,-0.989317,0.255643,-1.06247,-0.596238,0.163385,-1.87913,-2.16124,0.35485,-1.58046,-1.80665,0.47489,-1.32476,-1.51359,0.53745,-0.613786,-0.992264
